frame,mean_diff,max_diff,Energy,Contrast,Correlation,Variance,Homogeneity,SumAverage,SumVariance,SumEntropy,Entropy,DiffVariance,DiffEntropy,InfoMeasureCorr1,InfoMeasureCorr2
1001,0.0010434224,0.019258238,0.036799162848239066,20.316863023532164,0.9703322019890698,342.66580857125996,0.4559239450195801,26.668820138774045,1350.3463712615076,5.929652518894016,8.297552278707185,0.0006621180991126404,3.0806442050058926,-0.35455419310456043,0.9849587005326337
1002,0.0015694136,0.017466813,0.02386027160304647,21.65268212143389,0.982007301867503,601.7842978329547,0.4275814171635107,44.78479867803185,2385.484509210384,6.65643037143283,9.225554076467892,0.000604526791071954,3.1776330924417495,-0.39993368309289284,0.9946168637136723
1003,0.001092524,0.019102924,0.045190659939068185,19.99234741173926,0.9726977022007594,366.4288973843234,0.4569053727855653,28.207511323769292,1445.7232421255542,5.9370578054043595,8.30652215340034,0.0006622837545014017,3.0878883317901282,-0.3618345318589764,0.9863072819335164
1004,0.0009340296,0.015962958,0.032897789675899965,24.23209730671653,0.9670970692585024,368.44085602256087,0.44416065397016086,28.854434728555407,1449.531326783527,6.058680513998558,8.548753695973733,0.0006279629473770238,3.189541797958034,-0.34675251848570393,0.9850991602258169
1005,0.0014823367,0.022339642,0.02790907850998368,14.753105937936883,0.9801591012515722,372.057061714585,0.4733357485543733,32.86097264744527,1473.4751409204018,6.254467020821786,8.567582789403174,0.0007177510194908167,2.9184186672953585,-0.4038119781905723,0.9929067057685528
1006,0.001330108,0.021444589,0.019444807661295017,18.41988457422378,0.976203433861948,387.2090967247987,0.46708334961905945,30.576226417377455,1530.416502324971,6.2426818921645815,8.628481109193988,0.0006967213970914137,3.0046155796701703,-0.38121471230045484,0.9906838734575752
1007,0.0025253017,0.019587606,0.018161284573456563,24.948303962377757,0.9900565307747595,1255.058893201502,0.4210323018834776,64.7083450516407,4995.287268843631,7.176213091709538,9.848320453083971,0.0005858024520468039,3.238326592782915,-0.4317716111105556,0.9975911292561265
1008,0.0013183935,0.023349732,0.0379613639071593,15.868131753563613,0.9796323389283408,389.87337749942316,0.48180034250719,27.797384266357277,1543.625378244129,5.9653910829673595,8.211524855262974,0.0007289751570773511,2.92938775533796,-0.3861200040243152,0.989452663885626
1009,0.0010850622,0.024227954,0.057162788774872936,13.086158618675995,0.9749710475213218,261.58008188289523,0.5058627809304176,21.915356816089172,1033.2341689129053,5.561094275948029,7.627453637002237,0.0007913016785086107,2.8065729821030914,-0.38075962453000856,0.9852102499060689
1010,0.0010313883,0.013934918,0.03950876690715409,35.99910669125579,0.971635766328828,634.7528586339204,0.4130817745209362,36.80298307874262,2503.0123278444257,6.280038255737244,8.958888574657514,0.0005505829968284361,3.4296033948696847,-0.34158542514189527,0.9866374388924377
1011,0.00091047306,0.017484464,0.04611420568604494,21.740449447302154,0.9646108249088761,307.4384607062228,0.4590502209434316,25.600269912257986,1208.0133933775892,5.81442820247643,8.182645942864752,0.0006662142159869312,3.115342779931246,-0.3456024267335276,0.9824334519035467
1012,0.0010041649,0.014666386,0.021789055979356386,31.60565663530267,0.9664287645953943,470.91767396732007,0.41700464402932813,33.8408250223133,1852.0650392339776,6.3361412676711195,9.026520852401031,0.0005643320951739281,3.3585642327129,-0.3388709469148747,0.9864081973574834
1013,0.0009961711,0.013667177,0.018135883581914425,34.562200366989785,0.9672093267761197,527.1982445234362,0.4011509568511461,36.10259349691184,2074.230777726755,6.448655193244762,9.212341067086648,0.0005292564420443413,3.438966162744601,-0.3352159588764128,0.9867137924806741
1014,0.0010295941,0.017963663,0.032596230137782456,21.626030934405414,0.9704437204793672,366.1495480476718,0.44586088413360914,28.253571778786778,1442.9721612562814,6.031084838462862,8.462548748214303,0.0006417280851999603,3.1296617504413256,-0.35241264127954774,0.985496179111379
1015,0.001636616,0.021120846,0.01639305125558704,19.291918891105375,0.9810262014655416,508.70492780725823,0.4414808980457814,38.506772815594104,2015.527792337927,6.567407046502899,9.072256332249506,0.0006453700609739586,3.0787557776583676,-0.3952168340373243,0.9936846168625992
1016,0.0013397057,0.023326188,0.023454463865691385,17.535054580778517,0.975417673156938,356.85280507885517,0.4584181345407675,28.334528750521105,1409.8761657346422,6.111884086500078,8.467271342860634,0.0006829099632299414,3.0067307064884776,-0.3717312688304096,0.9885107029700987
1017,0.0012836878,0.018143713,0.01760037301568293,29.588368124641576,0.9728950736266274,545.9841553840174,0.417691748831647,35.03731847569675,2154.3482534114273,6.422370459379782,9.054816900576263,0.0005798349711365726,3.2828952860843144,-0.353518494846249,0.9886878097839485
1018,0.0010647294,0.022588447,0.031091730719658907,14.680156191620801,0.9682753634524015,231.5995092596075,0.4743981443382027,23.070943143641145,911.7178808468091,5.806685823941129,8.048946641328644,0.0007161635066041066,2.919231246215336,-0.3603497685667132,0.9842337430736232
1019,0.0011566974,0.018330917,0.023806618674952727,25.834134062604313,0.9711237740922771,447.669345627515,0.4323516335344605,31.196016570431915,1764.843248447456,6.220618197856681,8.769521589188708,0.0006086549346709822,3.2179031140578855,-0.34839750358552407,0.9864161978800218
1020,0.001876598,0.032939814,0.021684071689977623,18.671235946106137,0.9800840016279944,468.8016944428543,0.5011473067587668,28.07385389289456,1856.5355418253112,6.074731178346158,8.241522812996367,0.0008018489256357606,2.80080833319985,-0.4024624435696302,0.9912420005133706
1021,0.004097089,0.07232607,0.0274909888393675,13.914576318259636,0.9886920291894901,615.5472678965942,0.6170351557037397,27.892407212132195,2448.274495268117,5.9469851931545605,7.5397337618330305,0.0011739813949216743,2.251689675011424,-0.506689319562152,0.9966170576681882
1022,0.0042101243,0.08081876,0.028149204423460642,11.231488933601602,0.9900097734753905,562.886541305664,0.6455241712861777,25.53610070095229,2240.3146762890538,5.8237009369041335,7.267118357536636,0.001269502147544645,2.1151880490586645,-0.5260698267783082,0.9968414856946839
1023,0.0043089325,0.071138576,0.022980373316744157,13.730445470398964,0.9894479715806503,651.4770124457298,0.611935785443181,29.84338031644251,2592.1776043125196,6.096839734315031,7.722922623286804,0.0011500904142195036,2.2815227191118663,-0.5114129568681993,0.9972050825103478
1024,0.0063983677,0.10575895,0.027102869875850963,11.716705403594984,0.9920247854982768,735.7254355838904,0.654051486621928,29.844424794402357,2931.185036931967,6.032164971562732,7.453660596795409,0.0012963876632248275,2.1086639549413597,-0.5507821594128253,0.9980511220932593
1025,0.0047400184,0.093984485,0.033126504474051334,8.658471435419017,0.9896255366804128,418.1088684516169,0.6395112737062779,24.682385903606573,1663.7770023710486,5.824178539627591,7.2795012018199,0.0012352441691676956,2.148500368513602,-0.528109279645818,0.997001018251704
1026,0.0031468857,0.072000906,0.03678589468607738,8.256478044924798,0.9855249030287009,285.5464048871711,0.6301999837083173,21.34271085871201,1133.9291415037596,5.641741822458367,7.135722379846449,0.0011949077885969204,2.1940272551933226,-0.5042502576355078,0.995503043185832
1027,0.0031082088,0.067486934,0.0375727820834743,13.745500362573077,0.9841328048557592,433.4801771919733,0.6195874179597494,22.50176317130331,1720.17520840532,5.649220739079262,7.208819535394568,0.0011609374386177978,2.2671589844782596,-0.49257020848682925,0.9949738145545735
1028,0.0023795192,0.0617815,0.045459877480595996,9.475336267151038,0.9836832129442564,291.1701830930375,0.6244566416116146,18.66509573577787,1155.2053961049987,5.392769089630969,6.907340503492016,0.0011791538172884922,2.193398482931593,-0.4753254958303592,0.9925039967073972
1029,0.0027181588,0.07109535,0.0461849887106605,10.10629955113577,0.9825913425737023,290.614547980844,0.6435532061141975,18.547752315476764,1152.3518923722402,5.373543451748241,6.810798083823269,0.0012471310305036374,2.1286320879114093,-0.49117737980890747,0.9934251694388287
1030,0.002648052,0.06734218,0.04712082395576084,12.131324992441808,0.9833243949802047,363.7486831400232,0.6435166495244402,19.107570170416047,1442.8634075676512,5.375704413907819,6.8019830509862915,0.001252288745081288,2.118766302726729,-0.4951200263940966,0.9936696964164703
1031,0.0024329794,0.05815996,0.04882459686325125,13.070347982706938,0.9826912468266141,377.680435901864,0.627471845289768,20.35688160366786,1497.6513956247486,5.45786014633266,6.966190662150652,0.0011860724074279686,2.207202362668567,-0.48834920358687894,0.9938118439772251
1032,0.0024928744,0.05513218,0.045543614050099684,12.796740728749882,0.982630657865136,368.3295889109124,0.6180420502129083,22.088771222811083,1460.5216149148996,5.60114276856041,7.172679522076772,0.001149692285729023,2.2525381445648054,-0.49065169699413336,0.9947581830310165
1033,0.0022895362,0.0517476,0.04665182850855171,13.529388891317371,0.9798237571435777,335.1743605365827,0.603942383652569,21.617319927759574,1327.168053255013,5.577360775349279,7.211729640483154,0.0010969844319074157,2.333643886633374,-0.4751348057782485,0.9938142122339739
1034,0.0024924362,0.07007122,0.0536557863137401,10.967940881411472,0.9831689334112426,325.73590397586327,0.6694814917025722,17.199857826025312,1291.9756750220413,5.203745096071932,6.50814211372607,0.0013478597641312787,2.006184278560724,-0.5100392440571723,0.9935701740975991
1035,0.0018351404,0.035924222,0.02949218625592136,16.312596563434543,0.9794620181026605,397.07936949029164,0.5623835920279165,25.050749775180286,1572.0048813977319,5.876541198106867,7.763658334439224,0.0009583161443113387,2.571877971820358,-0.4459314637771834,0.9935595601078616
1036,0.0017640672,0.025008343,0.043047281775730445,20.49710501223187,0.9829833177959172,602.3858433787661,0.5187208292572488,34.98773062593119,2389.0462685028324,6.185270783495247,8.32162314212578,0.0008218679491360229,2.8414511117109886,-0.4416021865088551,0.9950889560628398
1037,0.0026266873,0.071312346,0.0545699098934713,11.45715990673876,0.9827080507173251,331.1827376004414,0.686254180295629,17.851557947499494,1313.2737904950266,5.242464522486332,6.488959718747577,0.0014072614725824932,1.9536220426749726,-0.5303121948259348,0.9948783278541785
1038,0.0024250748,0.025254697,0.029148787566273936,22.355865788935468,0.9876155582656625,902.8232553902069,0.48934527324231714,47.99481677570178,3588.9371557718923,6.689888458920382,9.070593530839272,0.0007374933895499542,3.020121117804541,-0.4436549064549348,0.9968714508415
1039,0.0014712611,0.03646996,0.05532942372876446,15.264683264039148,0.9794701151752107,371.6668158934188,0.599816800026738,19.640362187752658,1471.402580309636,5.3736821505934556,7.042283958912021,0.0010821704199814872,2.394919869321874,-0.44661951326221805,0.9904045579886958
1040,0.002927973,0.07994463,0.059960147519363904,11.361412076195762,0.9855692595843415,393.52627185387064,0.7075270611280058,17.72543423653125,1562.7436753392867,5.169079243346667,6.3177496780877895,0.0014994936789839907,1.8598383257872442,-0.5494405668901795,0.9953784300963971
1041,0.002544852,0.05000178,0.04053949090344126,15.73451628632382,0.9831171688156308,465.9031501848371,0.6038299386498217,24.990142892230192,1847.8780844530243,5.769827710750827,7.454022989270198,0.0010915417301382711,2.4008401408119733,-0.483228134606319,0.9951963641377377
1042,0.0027203148,0.070307575,0.06569086119480785,11.626890029711662,0.9847723780622721,381.7427734025705,0.682007055971761,18.790762645998228,1515.3442035805704,5.2436296054374525,6.502209693002064,0.0013864726203050614,1.9958437093383279,-0.5350793610077321,0.9952524645610777
1043,0.004173854,0.0991724,0.05965639665535927,9.926313975103469,0.9889761684650185,450.22779408007665,0.715459314224659,20.50244287679559,1790.984862345203,5.34623181133502,6.471599070897518,0.0015356146282268037,1.833084895481191,-0.5746578204815014,0.996992539932203
1044,0.0030219215,0.05963634,0.042875534675183305,13.910660927668847,0.9855174752488703,480.7376713290653,0.6396824902391988,24.796046169461118,1909.040024388592,5.738799089052755,7.252865551998055,0.0012200093160311036,2.233298190285746,-0.5195729723190027,0.9965869567911276
1045,0.0023299013,0.060923092,0.07933864594189327,12.5065062305315,0.9846525401357266,407.43513420279265,0.6860710678064234,18.576152668185195,1617.234030580639,5.1403515170596235,6.392202461963122,0.001402369951865085,1.9943259337391075,-0.5327223761140472,0.9947111038285605
1046,0.004585493,0.10355179,0.07301713065725134,9.972887800368127,0.9909987479241338,554.0975208102631,0.7286975559262772,21.60918626443067,2206.417195440684,5.2849901027124995,6.364086140968425,0.0015946818824058078,1.8120973069223703,-0.5885042803814747,0.9972569366950208
1047,0.0031335086,0.062406454,0.04691385814703906,14.209325232633914,0.9857974202849146,500.2613430789522,0.6550314615783553,24.586999702565183,1986.8360470831747,5.68035590043022,7.150153052694234,0.0012764473677947235,2.2027832657675073,-0.5284948796595335,0.9967362418203413
1048,0.0024310302,0.051493526,0.04863290267260847,14.844966282366482,0.983620912121466,453.1029126895793,0.6470379531007779,23.07651685745897,1797.5666844759508,5.5931398274886535,7.094438735583803,0.0012447865330889275,2.244853637419765,-0.5137241963481278,0.9959078366407635
1049,0.0025038498,0.06047512,0.07079785041628656,12.802667500316781,0.9843180384421808,408.08703036561934,0.6835040139306074,20.13924718581179,1619.5454539621605,5.292410823586573,6.590082737539332,0.0013914915730117387,2.04365920655753,-0.5364883218995019,0.9956130963789439
1050,0.002041688,0.04614339,0.07367890760769202,14.842079290933006,0.9831659752161752,440.72526488764544,0.659506332496766,21.585669052007056,1748.0589802596483,5.356763015563378,6.794455244874948,0.0012938498530896425,2.2012921386660054,-0.5148239012212444,0.995024002848504
1051,0.0011125234,0.014380574,0.02314117460508334,33.583177319422134,0.9780442049543161,764.8115548592136,0.4909400074779557,38.436162160905404,3025.6630421174327,6.419042976921253,8.834797507488144,0.0007302365142148614,3.1706751848297836,-0.4040693002236736,0.9937110295320171
1052,0.0010586211,0.01828757,0.03055097331085178,22.36540025236321,0.9758162776404555,462.4614858688464,0.5392187841992667,28.47471476888586,1827.4805432230223,5.98276168003402,8.1013293049054,0.0008721676185752364,2.869981437071454,-0.41671524662957177,0.9923242262127391
1053,0.0011947386,0.019088052,0.03979138485616472,19.016684097282514,0.9825550885063723,545.2061006960328,0.5566362517475731,30.869617446043264,2161.8077186868486,5.993478728561636,8.005084455817265,0.000932084692236688,2.7596294550733527,-0.44799006263277663,0.9946550407113115
1054,0.0013792433,0.01847662,0.033114420450044355,22.338162207883904,0.9816033552425245,607.3847446007167,0.5466242378389693,36.988085798131635,2407.2008161949825,6.27980624449535,8.402192821027423,0.0008969717775053251,2.835008190054736,-0.45626747943141216,0.996217175435141
1055,0.0012406583,0.018064462,0.06645030913999934,20.005825636192053,0.9837952779629346,617.3939493744833,0.5551350127962986,34.01025747120901,2449.5699718617416,5.917757857427546,7.9270788379273505,0.000928559038343605,2.7882627281722616,-0.45342594236284633,0.9948387060049536
1056,0.0008502236,0.0153440405,0.05919772697492781,23.120210503890924,0.9756788615053923,475.47102704118913,0.5480036229082962,27.217977957284226,1878.7638976608655,5.716227391400782,7.752890909420557,0.0009021607336134105,2.853817593397454,-0.4171069933914255,0.9909256336294219
1057,0.0010743191,0.02441147,0.04343937369557116,12.73146820390331,0.9753335033464863,258.1516409735513,0.5997428259829892,21.485219823806325,1019.8750956903018,5.594323594323333,7.406110701272992,0.0010751524872513215,2.5140154246363684,-0.4444829097901114,0.9920753130805322
1058,0.0009248598,0.029399805,0.056509077407375284,6.894388059473661,0.9766541267931198,147.85473878562067,0.6388875062145333,15.04009679689151,584.5245670830091,5.112800292212083,6.641056646222172,0.0012135805030685813,2.239865393168172,-0.45372866558714847,0.9890509742884002
1059,0.0010777874,0.017211638,0.028203417673516258,20.007566823481792,0.9784465994839875,464.54343953576637,0.5358784041940531,30.87211035907224,1838.1661913195835,6.143674182374518,8.316704545937096,0.0008614080124717067,2.873193792118764,-0.4242187588283264,0.9937961346696087
1060,0.0011467448,0.02016032,0.02630150319286502,18.62300246135297,0.9795640296611071,456.3626257968747,0.5593167481952759,27.883410682775306,1806.827500726146,6.023682254875484,8.065852552162337,0.0009350430684580864,2.7388647850668852,-0.4327883360751128,0.9936174022166602
1061,0.0007835265,0.011322916,0.055593846754393834,36.25453375994647,0.9737170882243512,689.9391545964413,0.509516356791035,34.271115997497546,2723.502084625819,6.026901245176459,8.335735454823036,0.0007833145371131845,3.1375798635075838,-0.3947327309890442,0.9910151034371739
1062,0.0006602046,0.0120764375,0.06555619741317965,23.616596158237474,0.972871781541238,435.5766877963728,0.529053247199066,26.868475289402895,1718.6901550272535,5.680211979065024,7.814794176394333,0.0008429801199887437,2.9658789137020616,-0.39097475306762997,0.9879701136195371
1063,0.0008215512,0.021511793,0.05186542151317773,10.617314497178562,0.9730495964693492,197.33272054754426,0.5965249442384402,18.45123241320784,778.7135676929984,5.3754879192838,7.156206376228108,0.0010641702423577226,2.508085028751574,-0.4252063943381424,0.9886542986183122
1064,0.000949581,0.026218653,0.09112099728423775,13.691246486601308,0.9765912012742891,292.5300775054599,0.6458279220246574,17.5417025058695,1156.4290635352377,5.053854893134331,6.561585809511654,0.0012406486566229396,2.2607766651092707,-0.4664382523971674,0.9900338473996106
1065,0.00073457137,0.024752602,0.07650343548466439,6.4633830274861666,0.9741949330272233,125.47734296558892,0.6301843140125313,14.141379748178476,495.4459888348695,4.963231463203906,6.5147490988697605,0.001181513059235176,2.2682503752670153,-0.4348384031976287,0.9856680889830464
1066,0.0010100825,0.04814577,0.08503522929571264,3.4304658026282686,0.9751861105889773,69.2781100609964,0.720798663781052,9.782087949297285,273.68197444135734,4.521188776891871,5.643019161433695,0.0015549543250539053,1.8067503980575585,-0.49318896114317123,0.9866341946308355
1067,0.0007670217,0.020020828,0.09370822548898719,11.7090168032668,0.9717943510060624,207.6451449224847,0.5931193703137678,18.60484504696319,818.8715628866718,5.136955327288908,6.888881725133776,0.0010518576005116359,2.552153742220246,-0.41792639532075915,0.985953692895078
1068,0.0016957015,0.022869974,0.04360951123710885,14.131902928522901,0.9895795454305957,678.3869971746942,0.5894906022042257,36.75656155558494,2699.416085770253,6.1945167242934875,8.038135384642313,0.0010354693513975387,2.5398161757728244,-0.5037996257730277,0.9975428995629168
1069,0.0007924539,0.019171119,0.04604057549469218,15.516464354345725,0.9718829464936138,276.0526383707075,0.5777477063058656,20.03791906840826,1088.694089128484,5.485876932306665,7.352088262423664,0.0009964640651833636,2.6018424907426123,-0.41431910742132627,0.9882899571565762
1070,0.0008902991,0.028056502,0.051508128481202314,7.22464295799052,0.9745354287498631,142.0198417554681,0.6316540492109349,15.170885615012372,560.8547240638818,5.158226682196042,6.717698493457623,0.0011854610417453327,2.265731726872684,-0.44575855897792094,0.988486177702943
1071,0.0009696389,0.02054587,0.07397315374729059,8.298175216515034,0.9863985708552606,305.3417208676143,0.604459929628578,23.084844699499317,1213.068708253942,5.471728374797697,7.158476457314903,0.001088615275599924,2.4134478456603645,-0.4694972933889392,0.9933977471393739
1072,0.00058474764,0.019392073,0.09467340909186377,8.934533687331367,0.9665963336624899,133.91119077869925,0.6098324453445938,14.42404032320349,526.7102294274656,4.880361449101853,6.515063735167767,0.0011077402677725757,2.419171398065954,-0.40771894271072034,0.9810419227458801
1073,0.00056582753,0.009321585,0.043814191865968216,32.529179337822974,0.9645028433253823,458.44661224548736,0.48833953831749854,29.932154330209762,1801.2572696441262,5.9516464832238025,8.324708484796185,0.0007260590776797815,3.201096187261915,-0.3627473631591438,0.9865120749557994
1074,0.00063164,0.012806311,0.07452580403536882,24.475349867828545,0.9705063489088164,415.09277718594865,0.5466100478359343,24.170085476112956,1635.895758875966,5.516100034163909,7.571439992220434,0.0008998153590268807,2.8804752304303562,-0.3901055359952674,0.9862170584673646
1075,0.0010109234,0.029317163,0.051577043652235484,14.077107540960183,0.9750355039480647,281.87962344126277,0.6443104198281665,16.61036124830222,1113.4413862240906,5.188707648642064,6.703724252020384,0.0012349489572323227,2.2190649943235714,-0.4607423136075919,0.9900933001565666
1076,0.0019145466,0.031157335,0.04496973374638184,11.049898449510797,0.9870768113260082,427.71543854669824,0.6385743890117853,30.337571754968547,1699.8118557372827,6.003685766850621,7.59683548915654,0.0012132399827510627,2.2518997417358078,-0.5342917054146078,0.9978282720153765
1077,0.002254685,0.043953143,0.13255792003928552,2.7687633434740855,0.9962078067568757,365.3772634105683,0.7114636692027885,25.268538825226855,1458.7402902987992,5.201849050013939,6.3454170729198776,0.001513298526435241,1.8225612859843905,-0.5951914223266562,0.9975724438433438
1078,0.003355893,0.041178085,0.08111778850568074,13.300518051947533,0.9914646889704153,779.5068758406646,0.6693106635195556,40.56084639615662,3104.726985310712,6.023092206999237,7.431329582036246,0.0013320849682485541,2.109270104881499,-0.5910091249242323,0.9989311068550675
1079,0.0014662107,0.04035808,0.054073537990874214,11.301579535838513,0.9804992206258535,289.7358453578681,0.6789618084121604,17.512686285258162,1147.6418018956338,5.251480401018411,6.58202190048126,0.0013772091297481852,2.055926392092115,-0.5155699182934504,0.994367296697843
1080,0.004066113,0.051831782,0.07492800487695386,5.070594315692,0.9968662500908889,809.7749708328815,0.6703138604071502,39.027882633929046,3234.0292890158353,5.993656834191095,7.384566421601603,0.0013414740091015195,2.0689310700067978,-0.5910007549901412,0.9988953810349577
1081,0.0026583173,0.03366804,0.05721991329520562,13.61860874777058,0.9920835210453538,860.5488364755096,0.613084476585343,39.302986671515484,3428.576737154268,6.162500620962019,7.878765857459848,0.0011225772518279578,2.418975253652833,-0.5327130015992254,0.9982065588513511
1082,0.0012734958,0.030372992,0.07255348910432369,10.265522205064958,0.980877513821172,268.44652915476723,0.6376329629913626,20.369823881992964,1063.5205944140037,5.352138845689657,6.904222943336954,0.0012082416154924507,2.2633809692274003,-0.48627427784801464,0.9935837508818048
1083,0.0010452997,0.023460934,0.07370400607038223,14.209451640637198,0.9797058882242276,350.18195254219233,0.5972340347443413,21.714858978834954,1386.5183585281325,5.395014966221626,7.170997293154331,0.0010622133692900922,2.5523052152453296,-0.4388025231743611,0.9904175804290414
1084,0.0018003972,0.032220237,0.037478136058826224,16.661713737224996,0.9829191563003621,487.74055544090834,0.6128294589515806,27.450753666727824,1934.3005080264084,5.8925537905284155,7.621727668162775,0.0011172717682811804,2.432624151203376,-0.49172267800022296,0.9961732913907608
1085,0.0028450666,0.045312017,0.04715500579503683,15.445330529361476,0.9880383915481633,645.8139007257303,0.628336075166004,31.026479539934623,2567.8102723735597,5.949208924727727,7.623559595837704,0.0011726109035958344,2.3989092040035995,-0.5121888859532655,0.997114233368862
1086,0.002017696,0.037784368,0.06680494763006753,8.660727511951464,0.9908669895793862,474.9975082904078,0.6523925425719839,26.22434847323572,1891.32930564968,5.640212966378169,7.14839645633841,0.0012645810470643172,2.2415562942917022,-0.5274617665495392,0.9967872420590701
1087,0.0012733678,0.025176257,0.058474706667924196,14.284292701784812,0.9824333923404612,406.7433597684341,0.5900595696969717,24.80747907016155,1612.689146371952,5.618933966278213,7.421068762446031,0.0010381532374708492,2.584394121619596,-0.45528898314236094,0.9931680447395137
1088,0.0010637275,0.019972116,0.06423531210454124,14.493436446901537,0.9817173046120136,396.77022919267625,0.575421074290597,26.103727749033197,1572.5874803238034,5.676721919682459,7.608845376745904,0.0009943654602540765,2.661646548694433,-0.4373889703538243,0.9924199253497479
1089,0.001366476,0.024030682,0.0530357170589801,18.035725585019335,0.9825271545513481,516.2526198662516,0.5859163010459731,28.032539499207477,2046.9747538799872,5.823368782091391,7.678317896847224,0.0010237106257758553,2.5847996213583033,-0.4641121310442616,0.9947278410067795
1090,0.0011284895,0.02049141,0.039711375954874464,21.2671280809261,0.9772548308558169,467.6250009085198,0.5552747136618756,27.073463788282872,1849.2328755531535,5.878435300869043,7.905773341189754,0.0009264453042695416,2.759989855521349,-0.4250788147248507,0.9923154991024146
1091,0.0013854913,0.033235785,0.06642301860390461,7.292231913347953,0.9843015656761707,232.38012853605318,0.6411034661363184,20.31770460657543,922.2282822308646,5.381765589431826,6.927390642730142,0.0012217414099874263,2.23729294319733,-0.49322513524793365,0.9942679183919293
1092,0.0011615746,0.04588502,0.11159836035988431,4.163797704594672,0.9808689432424204,108.87270122565548,0.7112428647453857,12.023110811283704,431.3270071980271,4.614052301487355,5.756391099088967,0.0015109101359085141,1.8502034327277643,-0.5145907918590884,0.9901801991544851
1093,0.0011818613,0.04808261,0.14610544094500888,4.574322731061502,0.9791993609211734,109.97202827161692,0.7262373077124237,11.70135067175073,435.3137903554061,4.446064802296615,5.527465759190614,0.0015813671846643534,1.7951326237763958,-0.5242262420717755,0.9895095261830724
1094,0.0010229622,0.05572572,0.12686626289628347,4.602501862810712,0.9747422753990529,91.08775511471241,0.7451750608361801,8.449730516314688,359.7485185960389,4.173067600380559,5.147219487528293,0.0016720641423595137,1.6994705702287294,-0.5025148131192217,0.9831584934522959
1095,0.0012185015,0.07237887,0.15069910772485018,4.121676327107432,0.9784019692583652,95.4039014715242,0.7774247260517425,7.739102597414777,377.4939295589893,3.9842919500780507,4.813666822163019,0.0018416652764265168,1.5345753933297184,-0.5348905428901246,0.9842508427390153
1096,0.0013515793,0.056657977,0.10972189763664683,5.643093206547123,0.9764605314565281,119.8633802084004,0.7311348033854786,11.307767041389317,473.8104276270544,4.544888579272168,5.6085552338229245,0.0016050591819132222,1.780981462637563,-0.5300689544528804,0.9907204903970384
1097,0.00086559047,0.020261507,0.08710275646002161,13.202471747879303,0.9756009953613896,270.665825667077,0.585588008076747,20.85223135001265,1069.4608309204289,5.27741221985179,7.0715731388834016,0.0010261120644367838,2.607193941345082,-0.4253795035467416,0.9882957274532467
1098,0.0009075013,0.028463362,0.07651297350551672,10.707276606808373,0.9717610005767695,189.59171651280187,0.6426726850436603,15.360779064189646,747.659589444399,5.015912018667417,6.559121909336563,0.0012280393768191317,2.2835825567958965,-0.4455676821849908,0.9874920858184207
1099,0.0010841868,0.082309075,0.21059113351129186,3.548364461706025,0.9799388120846338,88.41383572330656,0.8079629441523382,5.930302712931413,350.10697843152025,3.5056712930158933,4.180880325554626,0.0020299177217257824,1.3768896063082992,-0.5413359021747843,0.9764029467585891
1100,0.0009938624,0.06343633,0.18430257344541418,3.9353025586691768,0.9774888604985743,87.39402270821633,0.7743182277442957,7.154422314303439,345.6407882741962,3.8104632149778697,4.625426472297997,0.001823455115334875,1.5333760002084116,-0.5277418935907141,0.9808710870609472
1101,0.0012630096,0.061172392,0.15020916413249763,2.9354329584097045,0.9807810089646762,76.40146035058305,0.7598176305785588,9.694673170659229,302.67040844392255,4.2598455887154625,5.167523753726359,0.0017448138973208045,1.5858138304575025,-0.5510854066577743,0.9896477783017924
1102,0.000900927,0.057353165,0.15385038279720445,3.00312165306575,0.9729594439303255,55.53638952083469,0.7622195461163161,7.140236030373164,219.14243643027305,3.948105765531947,4.824112009274883,0.0017566244277684973,1.5766347481860081,-0.5145906528511444,0.9813469513205669
1103,0.00096915103,0.07166055,0.20128694747235265,2.6259439030491922,0.9782717613764763,60.42002690909899,0.795716650103616,6.08890465186955,239.0541637333468,3.6003137396217686,4.323802483659233,0.0019436780428419883,1.427617596781765,-0.5304325568579257,0.9765972880702818
1104,0.0012699837,0.13844684,0.2159948005272451,1.442788828732,0.9815819470273975,39.627934371046734,0.8691077243467764,3.7922361422506694,157.06894865545493,3.1191356401561707,3.536250047437929,0.0024320054215051365,1.0103560670665148,-0.5892051695032645,0.9727396930108423
1105,0.0025486988,0.07643251,0.051698329704923836,5.002763016694152,0.9833565314048079,150.3705057979039,0.746855651992146,16.022842336673197,596.4792601749216,5.210894674912941,6.243942947058017,0.0016869938429259104,1.683588440723319,-0.5847085680817314,0.9968696838125581
1106,0.0010387871,0.07799653,0.17521440044583952,2.519104808825843,0.9813773753535827,68.02135256460315,0.8143128663199759,5.903853243665283,269.5663054495867,3.6443761638388024,4.2982517044117445,0.00206326385388247,1.3285414845038979,-0.5551412568444506,0.9806102131584638
1107,0.0011453519,0.021540813,0.06605711738898896,12.60690846946213,0.9813077484104882,337.36801275586106,0.5884241908775082,26.1471001564706,1336.865142553982,5.668819262229002,7.494376026885509,0.0010315736348441038,2.5541141564971768,-0.45899865809452106,0.9937808176228694
