frame,mean_diff,max_diff,Energy,Contrast,Correlation,Variance,Homogeneity,SumAverage,SumVariance,SumEntropy,Entropy,DiffVariance,DiffEntropy,InfoMeasureCorr1,InfoMeasureCorr2
217,0.0043895626,0.15416914,0.052150414098375265,3.666079953070305,0.9889929505783367,166.6162349930163,0.8192987374891209,13.531736028626572,662.7988600189949,4.878829250166233,5.565865520731881,0.002111368681307899,1.3659991921589145,-0.6484082078549899,0.9975015612467495
218,0.012693214,0.15132123,0.011041483966616217,4.895248254474048,0.9952314966926499,513.4160080254903,0.7317796380675247,41.75407196765783,2048.7687838474876,6.71480677622124,7.940703467382419,0.0016111526923134403,1.7987458435081471,-0.6393574295254826,0.9996922171679599
219,0.0071224957,0.24280721,0.046614891615669146,1.8814942684790243,0.9928143924573309,131.00052146035813,0.8429434314716974,13.961434783668718,522.1205915729533,4.914514194524331,5.514564769387341,0.0022630875758499025,1.215781258578199,-0.6845973149365936,0.998329588415314
220,0.0025331557,0.21432155,0.567966439672628,2.5988437659585752,0.9923896954238853,170.79652711048362,0.9117233912998686,5.293897880600767,680.5872646759761,1.9324755310200907,2.2503661995019226,0.002944053413812455,0.8703192688533004,-0.6006829043996286,0.9242062170679551
221,0.012910443,0.29738757,0.02594152541855855,2.216587867016119,0.9924071245460577,145.96953810655307,0.8201553910090628,21.153644220428642,581.661564559196,5.589614482396112,6.354581959654961,0.0021109572196200276,1.3423537800410412,-0.6847789792884237,0.9992988701567812
222,0.009709693,0.22711292,0.030756941213913837,2.9551689240872365,0.9916950543483106,177.93120225311065,0.8225704234287878,20.80219221202644,708.7696400883553,5.6005064714081465,6.345442890877562,0.0021263106317172178,1.3409238184175982,-0.6911925989829726,0.9993587530397886
223,0.013591926,0.17296672,0.012359627627270752,5.076589649914326,0.9936273781259432,398.4300511347641,0.743455507758257,39.059122959192564,1588.643614889142,6.596689842854856,7.786779341164638,0.0016707253345288565,1.763618753786867,-0.643165817898843,0.9996672282249673
224,0.009224642,0.21144998,0.042382246926320546,2.425607377498438,0.9955499854691068,272.7251754145275,0.8320730057897351,21.221698949045297,1088.4750942806118,5.458418714502457,6.161453270340304,0.0021967933122597405,1.2970328485849838,-0.699107871479271,0.999310253254747
225,0.007605021,0.16547674,0.022845596436254362,4.209023593736122,0.9905855941024927,223.5793838501575,0.7742914628258419,22.451441903298594,890.1085118068938,5.69267227712979,6.6628520565877265,0.0018315613278579797,1.598875550629405,-0.6293228435062126,0.998833665986941
226,0.010585213,0.19869494,0.02186889636628333,3.4746599217522602,0.9933277368003326,260.5339901980575,0.7944388628708273,26.156070163070797,1038.6613008704776,5.964830213583186,6.865149222546822,0.0019502566203719787,1.498122755871651,-0.6709980066782973,0.9994862709365293
227,0.00264038,0.1307385,0.20469384129573043,5.875824422790071,0.9902272001674218,300.64592571593397,0.8443779786675716,9.364622439318655,1196.7078784409457,3.447221239435971,4.010955743191678,0.0023125195853606487,1.2997619099881548,-0.5852071149664828,0.9812725992648283
228,0.014906054,0.14642847,0.0072395402850967214,6.132314605323627,0.9936584955469208,483.5761785096728,0.7002293495247335,50.911597418474415,1928.1723994333677,6.968700874569061,8.39955238806723,0.0014679593306142912,1.9738054949898083,-0.6154932589303075,0.9996912074675561
229,0.0029358908,0.11976242,0.1494805535039429,4.596816909710737,0.9900091503243942,230.14911518663604,0.8278849886945067,11.541440854626426,915.9996438368335,4.141072641271395,4.814372120234207,0.002183608505536451,1.3699586816685971,-0.6216374482087184,0.9932750836800492
230,0.01714464,0.1367687,0.005321205570932019,7.185306556387885,0.9946091931764725,666.5731188547196,0.6717990979952434,62.928629839168664,2659.10716886249,7.282381901210249,8.871067790671487,0.001350085711067958,2.1065771790131587,-0.6048418763033326,0.9997512141272067
231,0.007314208,0.26294148,0.04525606089246034,1.731896193980377,0.9907727727797204,93.91533061054703,0.8380245237537356,13.188842992733322,373.9294262482077,4.884405757099423,5.517177074024884,0.00222694004304816,1.2350110537708305,-0.671009703675236,0.9980158521636259
232,0.00850689,0.18360536,0.024003301221488416,3.4064832697430774,0.9919816186587821,212.43848217065153,0.7898102623550148,22.637368147359233,846.3474454128632,5.737925319682902,6.6157593964353385,0.0019172741411285308,1.5029565595837253,-0.6569104598905042,0.9991848796291505
233,0.016513672,0.24513,0.01369435660794579,2.9578164504650615,0.9935756732872749,230.27435305587815,0.7680152285391698,33.351368683765934,918.1395957730474,6.310444510393873,7.372598696692707,0.0017991395807367186,1.6151073926378252,-0.6544891863916926,0.9995922775810826
234,0.006420915,0.28551084,0.08631509471815399,1.836444434180234,0.9913509925637212,106.22807633421012,0.8733928971820024,10.487595970371316,423.0758609026603,4.418573272969871,4.897292209639655,0.0025120287189157467,1.0611830719077093,-0.7135509305418944,0.997754546424803
235,0.0030230286,0.22954568,0.28813399216290037,2.747639221040187,0.9897388380346983,133.89254661173067,0.8826739724432604,5.816387984071189,532.8225472258823,2.8443552376224126,3.2482668141450866,0.00261996702794198,1.039764563972558,-0.6098341245941563,0.9701567305265858
236,0.008545641,0.25514352,0.11601745475033118,2.652808970271879,0.9949605924316072,263.3284547864838,0.867141194369798,16.096019693060857,1050.6610101756637,4.637769053251124,5.18816757041697,0.0024825571370278403,1.1268546940994701,-0.722679917588694,0.998556795836869
237,0.005906825,0.23089755,0.0907060795330068,2.6223126528506087,0.989890988775543,129.82613516736438,0.8675068334063525,12.043846892415663,516.6822280166069,4.527108922753489,5.070352822794691,0.0024736279677284633,1.1156073543539398,-0.7018665675552815,0.9978677222259564
238,0.019628111,0.22085074,0.009004341621231695,4.9190968172763725,0.9931336188932767,358.23635085820774,0.7273943048061535,44.33865228028655,1428.0263066155544,6.716304132857113,8.016552554431684,0.0015930009454328527,1.846281846562325,-0.6285192796472786,0.9996535188971016
239,0.010732921,0.24481875,0.025783004215880125,2.5503507121137217,0.9921567758649686,162.7187136604019,0.8119301481305418,21.356422068189673,648.3245039294939,5.615061479421051,6.4153212248213105,0.002056662465941478,1.3890900086584081,-0.6751811340502043,0.999240586809318
240,0.035732783,0.24355519,0.004720829220479447,7.3580679179481345,0.9959611302034308,911.138860440014,0.6821547893558795,73.8034493287254,3637.1973738421084,7.479854574529355,9.072239062989897,0.0013909628506936598,2.099183111563832,-0.6201129967557327,0.9998434464758409
241,0.010162129,0.21607453,0.028644723630960156,2.6842552978281597,0.9935998801366369,209.81719819629808,0.8102326667963262,22.966666088557123,836.5845374873641,5.745580145866927,6.557216896218983,0.002042416881867526,1.3932221933479654,-0.6805884348442037,0.9993953535552255
242,0.011434296,0.1725812,0.013175535699919569,3.7414406946219736,0.9923378823816437,244.24782639885314,0.746853675980263,32.78679426043753,973.2498649007904,6.325042743705656,7.4638023209888456,0.00168312154153741,1.7057313802872909,-0.63404046490917,0.999477678251018
243,0.0059434446,0.09917313,0.014579449237371016,6.786877630832081,0.9894973638693124,323.16918841913696,0.7167886282849288,29.571412094558884,1285.8898760457157,6.214252730537311,7.443816923293268,0.0015455801498707412,1.8630011841574123,-0.5991478612416904,0.9990794074752265
244,0.0040750722,0.09651446,0.06157444913281545,6.342411607618982,0.9929862718941129,452.54192913524184,0.7536284167142024,20.497116885758523,1803.825304933348,5.208269110075496,6.195010480510509,0.0017228471187008792,1.7121946494128402,-0.5876030942891186,0.9969657879284816
245,0.004859719,0.10667905,0.06837901859321704,5.313809949570903,0.9940713392114916,448.4135855910114,0.787399491257905,22.213337986681502,1788.340532414475,5.27641689008709,6.133225736550308,0.0019211561894080312,1.569242615489982,-0.6425686563592166,0.9984379689338369
246,0.00367495,0.10452795,0.04024882761045092,6.476201906788907,0.9890113347982837,294.64796218469735,0.7702314381535975,16.946702518789486,1172.1156468320005,5.244991624920854,6.1461724794382695,0.00180916739772813,1.6242068422407465,-0.607749059157938,0.9975440059180215
247,0.002419927,0.1369318,0.2588366624795944,4.1772242867880784,0.990665371153426,223.80462843414566,0.8430430492401364,8.091370822920783,891.0412894497945,3.2141488762091717,3.785632509759359,0.0023071752986414677,1.300210169420609,-0.5627319433864303,0.9732871810955491
248,0.0071723824,0.14269865,0.021139843147001205,5.065289310061279,0.9908417105903671,276.616256922782,0.7588863781943456,24.63228269744513,1101.3997383810663,5.892443850028794,6.914864581843041,0.0017540080738212421,1.6631046813725423,-0.6279858449272795,0.9990503321506798
249,0.010838097,0.21147436,0.02229023386848348,2.8215239218200185,0.9928335115389131,196.99659337579322,0.7912701470849957,25.1213169496311,785.164849581353,5.924848134884652,6.8386907019663665,0.0019275697181434508,1.4908809289522627,-0.6646505389980054,0.9994161595279467
250,0.008310171,0.15135287,0.01732029463142662,4.371243610169866,0.9897154786021409,212.56468423300691,0.7566458319835762,27.000541035465552,845.8874933218577,6.044111431908712,7.1170103511327705,0.0017346738590538506,1.670793691033482,-0.6294534094371942,0.9992268231933468
251,0.009779119,0.11865106,0.010369525768569669,6.708551362876652,0.9929178836290089,473.7505195212793,0.7087401642734497,41.0061885660663,1888.2935267222397,6.715413564562416,8.04337060316738,0.001506405823369466,1.9048876992955641,-0.6163425616796089,0.9995842616240478
252,0.0042437394,0.116523266,0.07824806904992636,6.2425748932091425,0.9920501302090718,392.72941255135936,0.8096558241617081,17.575920781658176,1564.6750753122283,4.924179639421483,5.676216474586676,0.002056454178926388,1.4743619009314415,-0.6477574398329207,0.9977506372849096
253,0.011267189,0.15895444,0.04237694155424461,4.056052566469019,0.9978544751233956,945.946657462953,0.7992726354004878,35.07375095201154,3779.730577285343,5.9549955324653565,6.828314391764174,0.001995032873005072,1.513818391881728,-0.69026793730386,0.9996110326427076
254,0.0077217235,0.11801562,0.01345259657372227,6.788611207592298,0.9908629489141382,371.6475945876423,0.7250427949650918,32.357216735834044,1479.8017671429768,6.312191998901157,7.531878979601073,0.0015816474830126883,1.8417461343971202,-0.6105265569212286,0.9992855686066839
255,0.005165631,0.13661712,0.06643994807249129,4.693647208354771,0.9934286391693081,357.30195271147414,0.7838687607846948,18.261517824484002,1424.5141636375415,5.084264706121457,5.942010216216183,0.0018839819492415424,1.5505885238923183,-0.6196608775160241,0.9974743329475042
256,0.010655241,0.20852825,0.020241400685055665,2.5118525214978975,0.9937992564604999,202.70340402269682,0.784928513525946,25.052681335468094,808.3017635692893,5.885167947300398,6.815900813772538,0.001887563771298013,1.5104451212685204,-0.6546618081187885,0.9993036895947158
257,0.003748666,0.16716197,0.07893360827546982,3.2704125237177433,0.9903552539703602,169.69332553405047,0.8204640501714134,10.4485581627967,675.5028896124843,4.355194902313225,5.011951055581155,0.002120365316214742,1.3569151179804244,-0.6094660933565723,0.9935687177979355
258,0.018060368,0.14564371,0.005310999529981132,8.121510356732282,0.9941845022895146,698.3403691843258,0.6668438644254381,62.24546375893776,2785.2399663805695,7.285034461386399,8.900393090520515,0.0013352666829383709,2.140302480748412,-0.600394625563951,0.9997379494371477
259,0.009290015,0.14589159,0.013921617395442325,5.70372928986112,0.9916506912989481,341.5609910109565,0.7311647494814776,31.484194455761397,1360.5402347539643,6.269079859957947,7.459353661016201,0.0016149673974093905,1.7973439364448942,-0.6147421487029184,0.9992861507432127
260,0.0051840744,0.16128397,0.04198651469970425,3.8709439822439187,0.9912735658514519,221.93045683146732,0.7914230608358004,15.399330370302101,883.8508833436254,5.0838954009698005,5.908028948167088,0.0019356826686878098,1.503068333274907,-0.6192791570953814,0.9973735068015915
261,0.009448312,0.14461377,0.01380172208475491,4.915007550595142,0.9923562452192464,321.715486346285,0.7360320762812709,32.30488852869643,1281.9469378345452,6.311524607594077,7.49381316919118,0.0016382141854429857,1.7812091695431118,-0.6218246711441205,0.9993825286020787
262,0.0028003403,0.13964096,0.22956731813564252,4.4613884595386235,0.9924479333529924,295.4015344412776,0.8380242330456131,9.320004107718034,1177.1447493055716,3.3961807377124433,3.987959847374528,0.0022701456469118907,1.3309829417542156,-0.5772147513682543,0.9796764164575226
263,0.0070245946,0.16828677,0.02613643048848555,3.748251954052127,0.9920669354771654,236.33182473624237,0.767672212829104,20.28809194888222,941.5790469909174,5.5709297079509925,6.545456030185932,0.0017940010187434796,1.6204606605950078,-0.6162686940418014,0.9984440668965056
264,0.008207812,0.12701643,0.013968052733132614,6.861259134070975,0.9915023848115272,404.02548623310594,0.7252911583338928,31.9307036676394,1609.2406857983528,6.277944957032499,7.496222697957734,0.0015897291815782568,1.8445315404776814,-0.6083196772531945,0.9992376169078271
265,0.00706432,0.16165623,0.02492717980470722,4.549777465209827,0.9903617770973756,236.05873841087447,0.7642323106349351,21.288901908765187,939.6851761782881,5.645954045276772,6.655722253133728,0.001776494824317073,1.6529213359251107,-0.6153967312245439,0.9985733310417326
266,0.007415902,0.13638103,0.0281016780597459,5.868841741169525,0.9930748905762565,423.94758506032304,0.77277835121539,26.69268814376221,1689.9214985001224,5.908671661158536,6.886109507278035,0.0018275067142268593,1.6315418135965043,-0.6453447737025872,0.9992552772895142
267,0.011770256,0.15284634,0.010558922371124331,5.478285083706673,0.9921491007028436,348.9408474284835,0.7135952664065747,38.27342361729596,1390.2851046302276,6.553668524676515,7.873919944073444,0.0015264222355632184,1.8887550569244884,-0.6092589897327326,0.9994571108197696
268,0.007860516,0.1403597,0.01758264488793967,5.095721958570772,0.9913164090654064,293.52481340899766,0.7464137025277322,27.55563846747006,1169.00353167742,6.0624614135920325,7.155414623267253,0.0016823495425135984,1.7221802818054686,-0.6236867256226198,0.9991859948322979
269,0.005670136,0.16145468,0.04810187735480308,3.351841405106341,0.9923212717078752,218.2791185945103,0.8131406356894625,16.917490616920226,869.7646329729347,5.205034167944698,5.9467942846333255,0.0020657270981837826,1.4021976203645585,-0.6647601214862513,0.9986060223759002
270,0.0068947934,0.14127323,0.020633327013834177,4.089975442038167,0.9915806178132296,242.9401404241816,0.7567073041300441,23.892149833755674,967.6705862546884,5.860790969906283,6.894335264925521,0.001734192736309722,1.65801997516033,-0.6220489380669848,0.9989487400243403
271,0.004544859,0.1405746,0.10114967577327919,4.47019738262863,0.9930305387388758,320.8161346664186,0.8139743046387462,15.508482231083896,1278.7943412830457,4.690192180083946,5.441021733717601,0.002082973351545346,1.4336024359812363,-0.634746869360536,0.996710826864368
272,0.0047689835,0.14973336,0.06927037039418718,3.683196947332779,0.9934701391867047,282.1073598898098,0.8073966513550335,15.248679310092863,1124.7462426119064,4.88324511546988,5.6535517213751145,0.002038505143185162,1.45542170340741,-0.6372184111112258,0.9973677391714787
273,0.00649407,0.11187756,0.015789111061014455,6.483183413946866,0.9908519525814313,354.50242004280403,0.7209589861203517,28.59526399293066,1411.5264967572693,6.140080614988031,7.3405165170965025,0.0015643717262483073,1.8437532718416434,-0.5999248488730877,0.9990089659826091
274,0.006682767,0.13762653,0.020243120847051994,5.175546095494196,0.9907664793206907,280.2250274174694,0.7425016401311092,23.78225261062666,1115.7245635743834,5.832008897528466,6.951974478057881,0.0016652318342082945,1.7533343069043485,-0.5982216153217815,0.9985868792088504
275,0.0055400794,0.17867503,0.04065720922786074,3.2957807059250475,0.9900953245417365,166.4341477027948,0.8011284773575083,14.813324941683014,662.4408101052541,5.051679039320581,5.858733506493548,0.001995989754734303,1.458135712144518,-0.6243362460328892,0.9974289142089177
276,0.004831662,0.22391647,0.10030911558150932,2.0121643887176752,0.9911021176206227,113.12845960131784,0.8645760102672143,10.022902537525859,450.50167401655375,4.2947861932632225,4.81863316561498,0.0024526903365378475,1.1266249491698281,-0.6874277547676377,0.9966988813114277
277,0.01073835,0.16141582,0.013350285229477182,4.557305244614566,0.9910403437956403,254.36652541195463,0.7423170858697365,32.93495081744271,1012.9087964032035,6.34127339175353,7.512274028123579,0.0016628906141820624,1.751288107155213,-0.6288346035026198,0.999456274260276
278,0.0028320546,0.18969768,0.21356164783505954,2.730601480123128,0.9903820264856961,141.94750470428465,0.871336756989986,6.6765669460302535,565.0594173370155,3.2637393601891374,3.72273070889719,0.002529934500389596,1.115980130901327,-0.6290504600045039,0.9831401508426861
279,0.0067542354,0.1759144,0.05492072363948877,4.10738275077118,0.9921642872240175,262.2353812625741,0.8275508203101851,18.55938467144668,1044.834142299525,5.215836153248055,5.919098389202052,0.00217454689909998,1.3555826787410115,-0.6850463600074499,0.9989160899731001
280,0.002728233,0.20271903,0.3952135794283101,2.9560487601575014,0.9903113140907289,152.54346790250466,0.8759880775827182,6.022164952292236,607.217822849861,2.6089506430459726,3.0488460155473684,0.0025969604534052918,1.0989870677592002,-0.579539906280524,0.9569624868247075
281,0.0032773234,0.24794883,0.3081668142329136,1.840307785640785,0.9911768152091405,104.32983998391242,0.8916218858093924,5.8659456961757215,415.47905215000895,3.016276761370025,3.417226402469441,0.0027122630857189184,0.9783410668180126,-0.6647276534034483,0.9829830894496225
282,0.0046942066,0.14087045,0.05672656952695083,5.579395818164315,0.9902854449789855,287.23566564824506,0.7813163002990415,15.989634404960013,1143.3632667748159,5.026730613263882,5.899622246407531,0.0018733290972591165,1.5830657977435019,-0.6056884592169642,0.9968802187582775
283,0.011534894,0.1558361,0.013660088435491175,5.953032626588582,0.9935335139413541,460.37895362099385,0.7280767820284159,36.74196388704898,1835.562781857387,6.523005687344902,7.732786508233533,0.0016020493496160112,1.829897860318891,-0.6301128553016053,0.9995638677395526
284,0.00673721,0.22867179,0.047231817853404405,2.5817552372358197,0.9905579355924692,136.79637385945523,0.827242821080677,14.032277253704878,544.6037402005851,4.958621887080199,5.646718993560521,0.0021597913637652275,1.3201534898205258,-0.6608709911938744,0.9980191034950638
285,0.0070485,0.15890071,0.026218842306081312,5.709727854079864,0.989559177116382,273.48571516854406,0.7763110884492421,21.630771241257953,1088.2331328200964,5.650605133078342,6.597907508310287,0.0018446588405634482,1.6062783742221507,-0.6317888079836342,0.9988081687877461
286,0.009978887,0.16879565,0.02004181653322737,5.679057112665051,0.992360907907012,371.8158452909146,0.7673845714386138,29.14369452690506,1481.5843240509935,6.129632463205717,7.154041715635149,0.0017969153164181999,1.6590056840210492,-0.6504964833934185,0.9994653999978029
287,0.007326321,0.16940147,0.025311548532874074,5.826856286118538,0.9878603011163141,240.20924982423983,0.7621201829340806,21.044275262017308,955.0101430108405,5.6335930691009475,6.664884469179702,0.0017738161216370213,1.680382418867917,-0.6101052759770824,0.9984759296342299
288,0.0056393337,0.12883547,0.06633878495853734,6.640929777078568,0.9919338312525131,411.76462206075416,0.7993884376036997,21.303881182835216,1640.4175584659379,5.277662030207162,6.117909518391956,0.001993878545391568,1.5358155993119338,-0.6531198713186259,0.9986259261996497
289,0.0035275072,0.13807726,0.11026475263723008,4.745992055058185,0.9903040233244534,244.7955591417582,0.8023154925616265,12.058461526806866,974.4362445119746,4.365375625331612,5.109530154277497,0.002003629000905733,1.486501290798632,-0.5951935582559141,0.9931320502129428
290,0.0056286925,0.15297812,0.05858538975580662,4.490895698223779,0.9917844078769329,273.42018918816206,0.7765067225702474,17.756384299662127,1089.1898610544245,5.162515218364883,6.077076496645884,0.0018443794159121148,1.5941045176126094,-0.6113072420060343,0.9975065643869068
291,0.008588028,0.14964297,0.015196635082219185,5.545183567216175,0.99025396714706,284.5826591391451,0.7233695155663886,28.267231851140615,1132.7854529893639,6.115471646268599,7.359845124141536,0.0015711548747289323,1.8414366603195433,-0.5922989862824224,0.9989062629021379
292,0.005768638,0.20638843,0.10530626105174799,2.858903081672589,0.993246584040768,211.76730787300932,0.8478174311973727,13.291702605461058,844.2103284103647,4.568928690272234,5.176002780874352,0.0023154149389554035,1.22515243034869,-0.6798819049680225,0.9975067498642374
293,0.009588477,0.21578169,0.03638279268338551,2.952090584974363,0.9943327897226595,260.5475807787185,0.8127123950702291,21.651610788745508,1039.2382325298995,5.567863472008634,6.372328285472114,0.0020648493583303885,1.4008771452049962,-0.6743666053339012,0.9991992248685877
294,0.010090524,0.15073958,0.013334116204236999,6.1197368886191,0.9919524692175424,380.28417255388285,0.7299365265924158,33.14619639360373,1515.016953326912,6.322737462010198,7.534177674323295,0.0016024150430612328,1.8205562847394754,-0.615762481454343,0.9993431794995127
295,0.0043792287,0.16614424,0.07796680891844612,4.235874540491139,0.9924236467618179,279.58580232989493,0.8164336335646869,12.461566829212051,1114.1073347790887,4.536223748103333,5.232893926475919,0.0020933698900488227,1.4050312320856682,-0.6210936407739095,0.9953159486978129
296,0.009849055,0.1722396,0.05322058286068998,4.1815641207404255,0.9964923936903851,596.3533747006317,0.8123191105375488,28.131145952843198,2381.231934681787,5.65632068846085,6.431378567412539,0.0020747230050055135,1.4266564604700749,-0.694278615837534,0.9994437462248097
297,0.0060287328,0.24457332,0.05548801926139397,2.3229035974432017,0.9901264738535858,117.64033006894536,0.8358929780401196,11.589894126280225,468.2384166783383,4.679370010661524,5.310199922179104,0.002210417523795886,1.2539040319720751,-0.6536212175244682,0.9969986125476847
298,0.0027520615,0.22821727,0.40519788960979936,2.803329288600228,0.9907478310810846,151.5301475077245,0.8879418293187584,5.314664957436303,603.3172607422977,2.5042266259442996,2.8913976390500613,0.002675393767645767,1.014832579670029,-0.5949341150196411,0.955242238314527
299,0.0044081258,0.20559204,0.08445752908474885,2.979954085361675,0.9901986107822996,152.08605041365252,0.8522718748024789,9.962695209020485,605.3642475692483,4.274301271226889,4.810580107566112,0.0023449081553763517,1.1964252045710497,-0.663091647452938,0.9956272796426523
300,0.0050365594,0.18615493,0.05595795743176029,3.485144738651658,0.9896390492549416,168.18699845521326,0.8190039676024363,12.823788382884828,669.2628490822015,4.801103958880242,5.505633487195227,0.002102250961280365,1.3679816056561118,-0.6425185152994761,0.9971557383228362
301,0.008630637,0.15986204,0.017607702044916004,5.062298329790385,0.9902132418458574,258.65839091170517,0.7510009469234,26.546703049346306,1029.57126531703,5.993994025260988,7.086432549367155,0.0017052415534684997,1.7045794204103353,-0.6191704736010785,0.9990756158785108
302,0.0047328137,0.16117704,0.11945324878465471,4.8486021326182955,0.9915709044464189,287.7610182530551,0.8200953431454865,13.992867195024695,1146.1954708796022,4.524996852795563,5.229789888460115,0.002125590907186599,1.390792801616084,-0.6363398857402749,0.9960586551561502
303,0.011944066,0.17310894,0.012850461398009515,5.905020002111698,0.9913966912097557,343.2761059345086,0.7123999348620893,34.165608386154545,1367.1994037359227,6.4131803065955895,7.743269658229893,0.0015215736819280408,1.9215419979619397,-0.6007253939215701,0.9993035698538556
304,0.007463438,0.19210804,0.04053063317609891,3.7276972997253885,0.9910773196749098,209.03010237192126,0.8197631814556232,18.803227778785057,832.3927121879594,5.403218830439091,6.142784051737157,0.0021097091918744273,1.372669027590013,-0.680773740205789,0.9990818834901789
305,0.006442404,0.18200815,0.035539114094601226,3.990714363533276,0.9885671158100999,174.51675253359434,0.8021069414856404,17.07637726239716,694.0762957708441,5.292104557499107,6.1117689912263655,0.0019940597635501366,1.4581829156757495,-0.6444612521691131,0.9984331050708487
306,0.0147017315,0.16592559,0.008638269187476651,6.72351902271697,0.9913324454121225,387.85574630185727,0.701098931426795,44.210814287599646,1544.699466184712,6.757102005157481,8.190678658916466,0.001470812321905701,1.982643325765979,-0.6023863991032233,0.9995372654464858
307,0.0031534012,0.18937466,0.28194983137643687,3.5551539928306517,0.9928425929447534,248.30792701658416,0.8690781126902494,7.620464745282961,989.6765540735059,3.0233414496141067,3.4850241926661396,0.002514623300620347,1.1426177152314763,-0.6040098002809493,0.9747631023743151
308,0.0054154787,0.19562104,0.07509552381426247,4.182544496430639,0.9936064027316297,327.0399644379412,0.8233301867588588,13.167123938455697,1303.9773132553344,4.545618795018868,5.215439816093287,0.002138842719458467,1.3684738914945909,-0.6360586046640424,0.9959903120959982
309,0.013708955,0.27408436,0.03092548425778764,2.7433165299947517,0.9955434978170687,307.8511481594063,0.82220457012061,24.496340646439997,1228.6612761076306,5.76458537226067,6.522144737661554,0.00212843096211716,1.3508494163471454,-0.7003182167163992,0.9995384560053509
310,0.004478363,0.15427262,0.11984683299881105,5.905766384300382,0.9907124861186996,317.92935799177826,0.8193080117571335,13.860307292707443,1265.811665582813,4.470860610973748,5.162027472489596,0.0021234208992808633,1.4088259009672446,-0.6366505629743686,0.9958353009510116
311,0.0055746385,0.1524975,0.03132373051096,4.590486984645697,0.9878468300931798,188.85924618948434,0.7742436574577106,17.65149519524874,750.8464977732915,5.35739098520275,6.267756052987716,0.001828039251906631,1.5786039635782938,-0.6121739816884133,0.9979013560233276
312,0.007920005,0.15642035,0.020522778605616375,4.559135937497608,0.990819461246258,248.283032187052,0.761852330484043,24.834420932642562,988.5729928107103,5.896329223950607,6.918296048498812,0.001769286595231863,1.649900831405964,-0.6294687085321409,0.9990762722730404
313,0.004845541,0.15760091,0.043519538013230136,3.694942647465846,0.9905031477532773,194.5427569049096,0.8023121634520171,14.698406225858768,774.4760849721727,5.016809023165274,5.7760384371717235,0.001991889173415213,1.4403949276079677,-0.6302874320173636,0.9974292248586891
314,0.009109072,0.23351622,0.06887985581678331,2.5068592063343726,0.9954095716913652,273.0854702104168,0.8493531285574218,18.90639867224896,1089.835021635333,5.1067264055779775,5.719899156421173,0.002334394210300835,1.2227366713287444,-0.7155459051208766,0.9991206193659496
315,0.005381593,0.19011277,0.10334614304930553,5.11875391098733,0.9910593246416938,286.22667113265254,0.844728668380682,13.457290988666493,1139.7879306196226,4.467125190697515,5.066821294326353,0.0023034133855930022,1.2785190010176317,-0.670262323827745,0.9968940524710708
316,0.00382323,0.17708528,0.17149274809829712,5.532458305471625,0.9911882109655051,313.88568669308233,0.8521799037107703,10.084204759749039,1250.0102884668577,3.627375013056352,4.1586768634892,0.0023710273732081566,1.2504536795159522,-0.6202911793346908,0.9877720080628234
317,0.010990899,0.17365777,0.015439716880328717,6.1914401024559655,0.991288195192504,355.3303686981096,0.7461163817906874,31.290267847632315,1415.130034689983,6.2231075106217375,7.366055322722207,0.0016837450689878395,1.7590967512469782,-0.625871038282292,0.9993508506495454
318,0.0037447927,0.20406005,0.14983203781537616,3.496450288369294,0.9911119249486526,196.6725536638717,0.8408579582915348,8.411600798306775,783.1937643671176,3.6838809291476693,4.260772895763518,0.0022743452172060063,1.283795484608218,-0.5954197781265667,0.985972951030913
319,0.014707248,0.1774503,0.010102603714826386,6.083970596074543,0.9918419260615333,372.88348082401853,0.7222118571812697,41.28399128838863,1485.4499526999994,6.637658960971671,7.932274852431208,0.0015727085632452216,1.868323606325944,-0.6213844678832561,0.99957900965904
320,0.014906965,0.21311712,0.012456034415289917,4.5072936617876,0.9908938660619659,247.5096477013714,0.7421757416924536,34.677995194519,985.5312971436983,6.3749129455096405,7.582717868159102,0.0016636700037469957,1.763763308983894,-0.6258950439424492,0.9994652015487335
321,0.034566958,0.31416094,0.006970848185948527,6.4211381355340915,0.9935054283093704,494.3982936616975,0.7032615916510763,55.12158727550808,1971.1720365112556,7.024831875944934,8.51107482481181,0.001484037578349368,2.0059108332783264,-0.6157200727762011,0.9997213326171626
322,0.008064581,0.2710004,0.054197077720485716,3.4646588910245133,0.9885779337641731,151.71669919605537,0.7570383162532973,14.181709637761404,603.4021378931969,4.9981025666372405,6.031352389557179,0.0017578891858801462,1.694046078003138,-0.5721023227368601,0.9957524672962311
323,0.013773275,0.22899324,0.015125635654041878,4.882142496160849,0.9885468935448604,213.12879276884232,0.7421396960670146,29.679690310994104,847.6330285792083,6.159915720997844,7.362312187830487,0.0016646745281671859,1.7752168213303814,-0.6132926664121986,0.9992050822202792
324,0.0060770493,0.3333763,0.09272541450195733,2.469015352878783,0.9850212753248593,82.40800153358214,0.8140530684628355,8.317756597554792,327.16299078144976,4.163942203937242,4.892696047146677,0.0020880286529924674,1.3997326112133133,-0.5898900807950069,0.9911740850994233
325,0.010758957,0.25857693,0.024133680164319278,2.919504837900594,0.989252849284404,135.86528089763618,0.7771094569152546,20.234568205525484,540.5416187526441,5.588987156143468,6.570241199090441,0.0018468461584110964,1.5628050347558726,-0.6233772011212275,0.9986217315892711
